20	95.284
20.290906698750476	95.284
20.586044732869844	95.33834850808357
20.885475648548283	95.37430549233063
21.189261887185914	95.3972124676854
21.49746679841394	95.4155790253405
21.810154653305165	95.43696478224008
22.12739065777668	95.47251621544429
22.449240966187475	95.51837093634876
22.77577269513385	95.57388123111019
23.107053937445478	95.62841499179162
23.44315377638505	95.67470133490714
23.784142300054445	95.70727102825423
24.130090616010463	95.7300709156502
24.481070866093134	95.74479016102768
24.837156241469714	95.75985778493276
25.1984209978975	95.78238552234757
25.56494047120865	95.81225703172937
25.936791093020236	95.84733716238367
26.3140504066728	95.88250414890324
26.69679708340074	95.91128380312955
27.08511093873791	95.93487255049085
27.47907294916184	95.95425595072506
27.878765268980047	95.97602900296636
28.284271247461966	96.00403607231219
28.695675446220072	96.0336972812354
29.11306365684382	96.05997480090113
29.536522918790062	96.07780350421338
29.966141537533712	96.08725511382573
30.402009102982383	96.09709375782664
30.844216508158908	96.12001349179366
31.29285596815558	96.14998205769128
31.74802103936409	96.17938522028312
32.20980663898519	96.19987458589159
32.67830906482211	96.21085294503715
33.153626015361866	96.22030152843013
33.63585661014871	96.23597769084654
34.125101410453844	96.25725425923906
34.62146244024586	96.27664387320738
35.12504320746613	96.29025077773439
35.635948725613716	96.2999908719635
36.15428553564419	96.31262856606934
36.68016172818701	96.32804452838923
37.21368696608603	96.34084636538955
37.754972507267915	96.34927821326743
38.30413122794313	96.35708260455887
38.86127764614443	96.36883032513383
39.4265279456077	96.38225503652698
40.000000000000206	96.39
40.58181339750116	96.39193938445628
41.1720894657399	96.39676740504414
41.77095129709678	96.40841904400543
42.37852377437204	96.41891755339273
42.9949335968281	96.42347467623307
43.62030930661056	96.42833590587556
44.25478131555359	96.44247321698742
44.89848193237519	96.45929284250614
45.55154539026795	96.4655581830003
46.21410787489121	96.45995297692694
46.88630755277036	96.45836989326916
47.56828460010916	96.461
48.260181232021196	96.46087963953596
48.962141732186545	96.46149794490114
49.674312482939705	96.46582874264874
50.39684199579528	96.46502368131114
51.129880942417586	96.45964370377745
51.873582186040764	96.45966844037395
52.628100813345895	96.46092974912882
53.393594166801776	96.45803202670602
54.17022187747612	96.45864444534705
54.95814589832399	96.45510956115075
55.75753053796041	96.43178952898585
56.56854249492426	96.42584271247462
57.39135089244048	96.43543566695637
58.226127313687975	96.44632161805895
59.073045837580466	96.44356172497451
59.932283075067765	96.43840630154959
60.804018205965114	96.41393684113935
61.68843301631817	96.40407675855502
62.58571193631152	96.40217860726936
63.49604207872855	96.3865831163467
64.41961327797075	96.37348232033219
65.35661812964459	96.36572058244427
66.3072520307241	96.3540057236006
67.27171322029778	96.34201115457672
68.25020282090806	96.33450040564182
69.2429248804921	96.3357570751195
70.25008641493265	96.33224904943573
71.27189745122783	96.3161149739144
72.30857107128878	96.2897542917881
73.36032345637442	96.27691902963089
74.42737393217246	96.26388827776351
75.50994501453623	96.24517540282947
76.60826245588666	96.23497520598477
77.72255529228926	96.22126086426213
78.85305589121582	96.20671788525699
80.00000000000082	96.17899999999999
81.16362679500274	96.15378802307833
82.34417893148023	96.13715751750831
83.541902594194	96.11897076631062
84.75704754874454	96.09745413940837
85.98986719365665	96.07815195497504
87.24061861322157	96.05178618681386
88.50956263110764	96.02684062281487
89.79696386475084	96.00538393558749
91.10309078053635	95.98453435231073
92.42821574978288	95.96032524463806
93.77261510554118	95.93550562150011
95.13656920021877	95.90861003302126
96.52036246404286	95.88260696789062
97.92428346437356	95.85249346372233
99.34862496587989	95.83059939439656
100.79368399159105	95.8002477255744
102.25976188483567	95.77037634945874
103.74716437208203	95.74659042198067
105.25620162669229	95.71473548431878
106.78718833360406	95.68278102555031
108.34044375495276	95.64770875820786
109.9162917966485	95.62069170440233
111.51506107592134	95.58685537803741
113.13708498984903	95.55152176376657
114.78270178488147	95.52344056367411
116.45225462737648	95.48105311824733
118.14609167516147	95.44616773318137
119.86456615013608	95.38932584143845
121.60803641193078	95.37220026408484
123.3768660326369	95.33828353749496
125.17142387262359	95.30122867480229
126.99208415745765	95.2592058119061
128.83922655594208	95.21285856265739
130.71323625928977	95.16788232977704
132.61450406144883	95.13425190252522
134.5434264405962	95.09121832406927
136.50040564181674	95.05374087305913
138.48584976098482	95.01392687798769
140.50017282986593	94.9804949879339
142.5437949024563	94.92122994782876
144.61714214257822	94.86918858857813
146.7206469127495	94.8304048731007
148.8547478643456	94.78069275723553
151.01989002907314	94.73286584751158
153.216524911774	94.68908374232916
155.4451105845792	94.63505627488055
157.70611178243232	94.60283511057405
160.00000000000236	94.60099999999987
162.3272535900062	94.47160470039566
164.6883578629612	94.44361779395113
167.08380518838874	94.39765685208151
169.51409509748981	94.33985607962126
171.97973438731407	94.27969448094953
174.4812372264439	94.21865781167477
177.01912526221608	94.15592569349704
179.5939277295025	94.07615674156412
182.20618156107355	94.0329959307694
184.85643149956664	93.97433078921006
187.54523021108326	93.92824013245381
190.27313840043846	93.88230201951245
193.04072492808663	93.83513211117938
195.84856692874806	93.78738636851104
198.69724993176072	93.73113940147397
201.58736798318304	93.6717817629974
204.5195237696723	93.61158349291365
207.49432874416505	93.56107183590724
210.5124032533856	93.51931395119922
213.57437666720915	93.47810747999348
216.68088750990657	93.44284001551355
219.83258359329807	93.43349775077989
223.03012215184378	93.42869728623428
226.2741699796992	93.4072905268426
229.5654035697641	93.36422921550005
232.90450925475412	93.3202413796882
236.2921833503241	93.26444851634383
239.72913230027333	93.19914648629481
243.21607282386276	93.15081292584802
246.75373206527502	93.0986324520372
250.34284774524843	93.04360014801235
253.9841683149166	92.98624934904007
257.67845311188546	92.92714475020983
261.42647251858085	92.87060291222129
265.22900812289896	92.81879388627942
269.08685288119375	92.76484196158408
273.0008112836349	92.71348985895456
276.97169952197106	92.6626391315729
281.00034565973334	92.60959605947903
285.0875898049141	92.56289636845807
289.23428428515797	92.51064801800702
293.44129382550057	92.4576396977987
297.7094957286928	92.40331845467273
302.0397800581479	92.34595302420047
306.4330498235497	92.2898034021174
310.89022116916016	92.22853690363176
315.41222356486645	92.17197087250864
320.00000000000654	92.11599999999993
324.6545071800142	92.06107681527584
329.3767157259242	92.0106068133052
334.16761037677935	91.95398867547866
339.02819019498156	91.9004955458942
343.95946877463007	91.84407016221428
348.9624744528898	91.78999777079936
354.03825052443415	91.73377159412634
359.187855459007	91.68028387431812
364.4123631221491	91.62699389615408
369.71286299913527	91.57387137000865
375.0904604221685	91.52994032076889
380.54627680087896	91.46602932890399
386.08144985617537	91.41716469112183
391.6971338574982	91.36831293701471
397.3944998635236	91.31505500136477
403.1747359663683	91.26254386694693
409.0390475393468	91.21266158799233
414.9886574883323	91.1606001921864
421.0248065067734	91.10980154794582
427.1487533344206	91.06295872665906
433.3617750198154	91.0194675748613
439.6651671865984	90.97877047321944
446.06024430368984	90.94232528227909
452.54833995940066	90.907258300203
459.13080713953053	90.86549423471763
465.8090185095106	90.82278072536118
472.58436670065066	90.7824937997961
479.45826460054917	90.74761936182607
486.432145647728	90.69611068917045
493.50746413055253	90.65102557748375
500.6856954904994	90.61297153899332
507.9683366298358	90.57018602229971
515.3569062237735	90.53301152246755
522.8529450371643	90.49269483798098
530.4580162458005	90.46282442283245
538.1737057623901	90.42628036184153
546.0016225672724	90.39270570928727
553.9433990439449	90.35249762918275
562.0006913194694	90.31499619774291
570.1751796098309	90.27042190728756
578.4685685703187	90.24305372371795
586.8825876510039	90.21804049581209
595.4189914573883	90.18353074015027
604.0795601162986	90.14925137463656
612.8660996471021	90.11197434467205
621.780442338323	90.06516051906885
630.8244471297356	90.05135110574052
640.0000000000159	90.03299999999994
649.3090143600314	90.0022802526119
658.7534314518515	89.97549039193481
668.3352207535618	89.9436602494379
678.0563803899662	89.93155489568804
687.9189375492632	89.90386750608744
697.9249489057827	89.89462251532827
708.0765010488715	89.87380874737782
718.3757109180171	89.85308614925576
728.8247262443015	89.84294021900456
739.425725998274	89.8212634028038
750.1809208443404	89.81995476978891
761.0925536017613	89.81722686159955
772.1628997123541	89.80449181573864
783.3942677149998	89.78937716777924
794.7889997270506	89.80053824929487
806.34947193274	89.82405333056016
818.0780950786972	89.82832454224715
829.9773149766683	89.8306574076564
842.0496130135506	89.8487369517692
854.2975066688449	89.87325064556228
866.7235500396347	89.90644710007928
879.3303343732008	89.93122763530909
892.1204886073838	89.9662096612651
905.0966799188055	90.01126310304238
918.2616142790653	90.06056479447942
931.6180370190256	90.11907202555375
945.1687334013056	90.17568796135468
958.9165292011028	90.24278395470616
972.8642912954606	90.32100717419759
987.0149282611097	90.40693802006837
1001.3713909810035	90.49669116293242
1015.9366732596762	90.59961915770171
1030.7138124475518	90.70420063354645
1045.7058900743334	90.81411402994644
1060.916032491606	90.93114505343453
1076.3474115247852	91.05312670372307
1092.0032451345498	91.19089913568821
1107.8867980878947	91.31103778374711
1124.0013826389438	91.44778945339553
1140.350359219667	91.58421528395242
1156.9371371406426	91.7173350168645
1173.765175302013	91.8576801085906
1190.837982914782	91.99478809080188
1208.1591202326028	92.13519340174452
1225.73219929421	92.26767389938446
1243.5608846766518	92.4022107354784
1261.648894259477	92.52721248096444
1280.0000000000375	92.66100000000024
1298.6180287200684	92.7822831585193
1317.5068629037087	92.90654804032596
1336.6704415071292	93.02985730357027
1356.112760779938	93.14364837448464
1375.8378750985323	93.25865156932642
