20	105.950912
20.290906698750476	105.950912
20.586044732869844	105.9806501687477
20.885475648548283	106.0067632412781
21.189261887185914	106.03577354976328
21.49746679841394	106.07032872746696
21.810154653305165	106.10733373785932
22.12739065777668	106.14205551963087
22.449240966187475	106.1733920443211
22.77577269513385	106.19806422725698
23.107053937445478	106.2196515453777
23.44315377638505	106.24237400615833
23.784142300054445	106.26953971112341
24.130090616010463	106.29980458450433
24.481070866093134	106.3295346887013
24.837156241469714	106.35518480060317
25.1984209978975	106.37364946997559
25.56494047120865	106.38922581328262
25.936791093020236	106.40618334038489
26.3140504066728	106.42766683116584
26.69679708340074	106.45242988785748
27.08511093873791	106.47513226797389
27.47907294916184	106.4905189577817
27.878765268980047	106.50057157675617
28.284271247461966	106.51094764112801
28.695675446220072	106.52545802342297
29.11306365684382	106.5438234892298
29.536522918790062	106.56166520987094
29.966141537533712	106.57096043830607
30.402009102982383	106.57289626383226
30.844216508158908	106.57597940634378
31.29285596815558	106.58690504761024
31.74802103936409	106.60457812378458
32.20980663898519	106.61927362311165
32.67830906482211	106.622586044403
33.153626015361866	106.61375886278941
33.63585661014871	106.60328485557164
34.125101410453844	106.6055157208742
34.62146244024586	106.62493390813454
35.12504320746613	106.64977398996626
35.635948725613716	106.66133717151268
36.15428553564419	106.65125933885935
36.68016172818701	106.63120498653248
37.21368696608603	106.62332955675923
37.754972507267915	106.63692600764362
38.30413122794313	106.65768994829443
38.86127764614443	106.66232794753671
39.4265279456077	106.64964371496146
40.000000000000206	106.634224
40.58181339750116	106.62612997897169
41.1720894657399	106.61100841714833
41.77095129709678	106.58315230303013
42.37852377437204	106.5673510509042
42.9949335968281	106.5768663089333
43.62030930661056	106.59673734323891
44.25478131555359	106.60164046316476
44.89848193237519	106.59867151820835
45.55154539026795	106.59328722602834
46.21410787489121	106.5772877753471
46.88630755277036	106.55782116930924
47.56828460010916	106.56286448852944
48.260181232021196	106.58304122516712
48.962141732186545	106.56327686990379
49.674312482939705	106.52006540420943
50.39684199579528	106.49479619272259
51.129880942417586	106.48508791151666
51.873582186040764	106.47132125289168
52.628100813345895	106.45323899878659
53.393594166801776	106.433690169573
54.17022187747612	106.40589662561298
54.95814589832399	106.38009829586346
55.75753053796041	106.37795113634176
56.56854249492426	106.37507889813827
57.39135089244048	106.35638553677514
58.226127313687975	106.32586762356183
59.073045837580466	106.2993831157869
59.932283075067765	106.26301332199853
60.804018205965114	106.22780878344692
61.68843301631817	106.2101386664096
62.58571193631152	106.1891469404082
63.49604207872855	106.16242075341766
64.41961327797075	106.13406757123771
65.35661812964459	106.10406568305481
66.3072520307241	106.07344900174944
67.27171322029778	106.04092326982456
68.25020282090806	106.00537318311109
69.2429248804921	105.97204576314317
70.25008641493265	105.94111506811417
71.27189745122783	105.90446819362471
72.30857107128878	105.86399680069331
73.36032345637442	105.82901665748243
74.42737393217246	105.79454556239868
75.50994501453623	105.75655134859154
76.60826245588666	105.71854185800584
77.72255529228926	105.682160898835
78.85305589121582	105.6311922789623
80.00000000000082	105.59122499999997
81.16362679500274	105.55308703644887
82.34417893148023	105.5176893200246
83.541902594194	105.47326086829331
84.75704754874454	105.42374897474996
85.98986719365665	105.38840055356222
87.24061861322157	105.34350247709662
88.50956263110764	105.29615641625226
89.79696386475084	105.25690097783601
91.10309078053635	105.20919783242104
92.42821574978288	105.16311708490306
93.77261510554118	105.12147872356776
95.13656920021877	105.06707199838458
96.52036246404286	105.0109978565166
97.92428346437356	104.96430397418116
99.34862496587989	104.91102579116996
100.79368399159105	104.8539605440286
102.25976188483567	104.80058881511741
103.74716437208203	104.74654943078646
105.25620162669229	104.69294010639112
106.78718833360406	104.63598408857774
108.34044375495276	104.57615043151627
109.9162917966485	104.52076677354033
111.51506107592134	104.46020308267047
113.13708498984903	104.39923355890237
114.78270178488147	104.33686469204983
116.45225462737648	104.27657622295328
118.14609167516147	104.21967737915934
119.86456615013608	104.14183439127409
121.60803641193078	104.08619586117854
123.3768660326369	104.02467148699073
125.17142387262359	103.95508168064848
126.99208415745765	103.88949175531995
128.83922655594208	103.82058672461875
130.71323625928977	103.75157015983251
132.61450406144883	103.68170220670048
134.5434264405962	103.61093136193998
136.50040564181674	103.53875590574054
138.48584976098482	103.46623123620687
140.50017282986593	103.39406623520328
142.5437949024563	103.32392980687933
144.61714214257822	103.25739204819699
146.7206469127495	103.19360821210992
148.8547478643456	103.13080665275956
151.01989002907314	103.06848461153211
153.216524911774	103.00431732963129
155.4451105845792	102.93606114097446
157.70611178243232	102.86760741458386
160.00000000000236	102.79670699999991
162.3272535900062	102.7186537072955
164.6883578629612	102.64528876125063
167.08380518838874	102.56965688628637
169.51409509748981	102.49418348373895
171.97973438731407	102.41658847442334
