20	104.850426
20.290906698750476	104.850426
20.586044732869844	104.88329159166899
20.885475648548283	104.91099508696128
21.189261887185914	104.93748195087798
21.49746679841394	104.96557190699212
21.810154653305165	104.99532691160155
22.12739065777668	105.02752867779867
22.449240966187475	105.06071813954594
22.77577269513385	105.09377761525464
23.107053937445478	105.12529318105695
23.44315377638505	105.15413619895007
23.784142300054445	105.17946828147176
24.130090616010463	105.20228095124546
24.481070866093134	105.22289406531065
24.837156241469714	105.2433476329191
25.1984209978975	105.26529673603282
25.56494047120865	105.28921302003235
25.936791093020236	105.31476007592046
26.3140504066728	105.34065994717375
26.69679708340074	105.36479079743425
27.08511093873791	105.38663180168747
27.47907294916184	105.40564797143261
27.878765268980047	105.42363639215533
28.284271247461966	105.44239831284045
28.695675446220072	105.46279539124089
29.11306365684382	105.4847902670461
29.536522918790062	105.5073755726166
29.966141537533712	105.52843805501912
30.402009102982383	105.54728978336234
30.844216508158908	105.56443248901122
31.29285596815558	105.58142461617254
31.74802103936409	105.5985321689366
32.20980663898519	105.61512013622507
32.67830906482211	105.63048337866124
33.153626015361866	105.64467537389291
33.63585661014871	105.6585579285472
34.125101410453844	105.67270015135308
34.62146244024586	105.68656361775643
35.12504320746613	105.69912196058839
35.635948725613716	105.71017779020463
36.15428553564419	105.72042945370579
36.68016172818701	105.73046227531461
37.21368696608603	105.74027674810104
37.754972507267915	105.74958302694965
38.30413122794313	105.75845000346672
38.86127764614443	105.76622889503987
39.4265279456077	105.77299989552833
40.000000000000206	105.778618
40.58181339750116	105.78341215837594
41.1720894657399	105.78735208701009
41.77095129709678	105.79010628490123
42.37852377437204	105.79251969020589
42.9949335968281	105.79569309752573
43.62030930661056	105.79902350331804
44.25478131555359	105.80013551169289
44.89848193237519	105.79889615825981
45.55154539026795	105.79700405020589
46.21410787489121	105.79600209636433
46.88630755277036	105.79402485755651
47.56828460010916	105.78940421507993
48.260181232021196	105.78373503896835
48.962141732186545	105.77968294001332
49.674312482939705	105.77435249349543
50.39684199579528	105.7647692072557
51.129880942417586	105.75538870173055
51.873582186040764	105.74848835202812
52.628100813345895	105.73670420486678
53.393594166801776	105.7213606390986
54.17022187747612	105.71152261709739
54.95814589832399	105.70478855947535
55.75753053796041	105.68978755657068
56.56854249492426	105.6737054415005
57.39135089244048	105.65595920264239
58.226127313687975	105.6406371207008
59.073045837580466	105.63907103819463
59.932283075067765	105.63461331540655
60.804018205965114	105.59546955729373
61.68843301631817	105.56281671518579
62.58571193631152	105.54187516065548
63.49604207872855	105.51840052344095
64.41961327797075	105.4947802045254
65.35661812964459	105.47077582125634
66.3072520307241	105.44435590684752
67.27171322029778	105.41665004642631
68.25020282090806	105.38825663498135
69.2429248804921	105.36108375351058
70.25008641493265	105.33055810561665
71.27189745122783	105.29923120814296
72.30857107128878	105.26619550941444
73.36032345637442	105.23084062114673
74.42737393217246	105.19786523415934
75.50994501453623	105.1645862843354
76.60826245588666	105.12885541158558
77.72255529228926	105.09238967241373
78.85305589121582	105.0529616000368
80.00000000000082	105.01613599999997
81.16362679500274	104.97882712261303
82.34417893148023	104.93338302171156
83.541902594194	104.89001690742904
84.75704754874454	104.84672982799134
85.98986719365665	104.80319196973439
87.24061861322157	104.756637506205
88.50956263110764	104.71129427916405
89.79696386475084	104.66380805552737
91.10309078053635	104.61516441857637
92.42821574978288	104.56333396706727
93.77261510554118	104.5142027063821
95.13656920021877	104.46433332721814
